dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
09/20/21,19,8,120,12,111,20,231,3,28,0,21,20,15,88,4,4,14,15,10,3,49,18,2,15,1,16,3,4,0,2,5,0,16,5,7,3,24,20,7,0,4,0,0,0,16,7
09/20/21,18,14,112,4,99,18,211,3,25,0,19,18,15,94,7,7,12,13,13,3,50,19,2,15,2,16,2,3,0,7,7,1,20,6,6,7,21,17,9,0,2,0,1,2,13,6
09/20/21,17,10,98,12,95,22,193,2,22,1,19,17,17,91,4,4,12,12,15,3,52,21,2,17,2,14,0,6,0,2,5,1,21,9,3,8,19,15,11,0,1,0,1,6,10,6
09/20/21,16,8,88,8,83,16,171,3,20,0,17,17,16,96,5,5,10,11,12,2,52,21,3,13,0,18,1,7,0,3,4,1,25,14,4,6,14,11,7,0,2,0,0,4,11,7
09/20/21,15,9,80,4,75,13,155,1,17,0,14,13,18,88,5,5,9,9,12,2,54,18,0,17,1,19,2,10,0,2,2,0,17,4,4,8,21,17,7,0,4,0,0,3,10,7
09/20/21,14,13,71,9,71,22,142,3,16,0,14,9,22,90,4,4,8,5,13,4,52,17,0,16,1,19,3,10,0,1,3,0,21,9,6,7,15,12,9,0,4,0,0,1,9,7
09/20/21,13,10,58,8,62,18,120,2,13,0,12,9,22,85,2,2,7,3,12,3,50,16,0,16,2,18,3,9,1,1,4,0,19,8,7,6,10,6,8,1,5,0,1,1,11,9
09/20/21,12,9,48,9,54,18,102,4,11,0,12,6,26,73,0,0,5,2,7,3,48,19,0,13,1,16,3,6,1,1,5,0,10,1,6,10,22,17,7,0,7,0,0,1,12,9
09/20/21,11,8,39,10,45,18,84,4,7,0,12,4,29,74,0,0,4,2,0,3,44,18,1,11,0,15,1,8,1,0,5,0,14,1,6,12,19,16,0,0,7,0,0,0,13,9
09/20/21,10,7,31,15,35,22,66,0,3,0,12,3,31,72,0,0,3,1,0,2,44,17,0,12,0,15,3,12,1,0,5,0,12,3,6,11,14,10,0,3,7,0,0,0,14,9
09/20/21,9,7,24,11,20,18,44,2,3,0,8,3,28,70,0,0,2,0,0,3,47,17,1,14,1,16,2,15,1,0,4,0,7,1,4,3,10,6,0,0,6,0,0,0,13,9
09/20/21,8,1,17,4,9,5,26,0,1,0,8,3,28,67,0,0,1,0,0,3,45,16,1,14,1,15,2,13,1,0,5,0,6,0,5,1,6,5,0,3,5,0,0,0,13,9
09/20/21,7,2,16,4,5,6,21,0,1,0,5,3,25,67,1,1,0,0,0,3,44,16,2,14,1,14,2,12,1,0,6,0,6,0,5,1,3,2,0,1,5,0,0,0,13,9
09/20/21,6,4,14,0,1,4,15,0,1,0,5,2,26,64,1,1,0,0,0,2,44,17,3,13,0,14,0,11,1,4,6,0,4,0,3,1,1,0,0,0,4,0,0,0,13,9
09/20/21,5,3,10,0,1,3,11,0,1,0,5,2,26,64,0,0,0,0,0,2,44,15,1,14,1,15,1,10,1,6,9,0,5,0,3,2,1,0,0,0,4,0,0,0,13,9
09/20/21,4,0,7,0,1,0,8,0,1,0,4,2,25,60,0,0,0,0,2,4,41,14,0,12,0,15,1,11,0,5,8,0,2,0,0,2,5,0,2,0,4,0,0,0,13,9
09/20/21,3,2,7,1,1,3,8,0,1,0,3,0,26,62,0,0,0,0,2,4,43,15,0,13,0,15,1,10,0,8,8,0,2,0,0,3,6,0,2,0,3,0,0,0,13,9
09/20/21,2,0,5,0,0,0,5,0,1,0,3,0,24,63,0,0,0,0,2,3,45,16,0,15,2,14,0,4,0,8,8,0,2,0,0,0,7,4,2,0,2,0,0,0,13,9
09/20/21,1,5,5,0,0,5,5,1,1,0,2,0,22,64,0,0,0,0,1,3,45,16,1,15,3,14,1,4,0,0,4,0,3,3,0,0,7,7,1,1,2,0,0,0,13,9
09/19/21,24,7,143,2,77,9,220,2,34,2,37,34,20,66,0,0,10,20,0,4,48,18,2,15,3,15,1,4,1,1,3,0,3,3,0,0,4,4,0,2,3,0,0,0,11,8
09/19/21,23,8,136,4,75,12,211,5,32,2,36,30,23,68,0,0,8,19,2,3,47,17,2,13,2,17,4,4,0,0,2,0,7,3,0,3,3,2,0,0,2,0,0,0,11,8
09/19/21,22,7,128,2,71,9,199,3,27,0,36,31,22,70,1,1,8,18,1,3,48,16,0,15,1,17,3,4,0,2,3,0,8,3,1,2,3,1,0,0,2,0,0,1,10,8
09/19/21,21,4,121,2,69,6,190,1,24,0,35,30,23,69,1,1,8,18,1,2,51,18,1,15,1,18,3,3,0,2,6,0,6,2,1,1,5,1,0,0,2,0,0,1,9,8
09/19/21,20,9,117,2,67,11,184,3,23,0,34,29,23,75,2,2,7,18,1,2,49,18,2,14,1,17,4,4,1,0,9,0,13,1,5,4,8,5,0,0,3,0,0,1,9,8
09/19/21,19,6,108,5,65,11,173,1,20,0,32,27,23,76,2,2,7,17,2,3,47,17,1,13,0,17,2,4,1,1,8,0,15,1,5,2,3,3,0,0,3,0,0,2,9,8
09/19/21,18,6,102,4,60,10,162,1,19,0,30,24,24,82,0,0,6,16,2,4,48,18,1,15,1,15,1,6,1,1,9,0,20,6,5,4,0,0,0,0,2,1,0,3,10,8
09/19/21,17,11,96,4,56,15,152,3,18,1,26,21,23,89,2,2,6,13,4,3,49,19,2,15,0,15,2,6,2,10,9,0,25,8,6,6,2,0,0,0,3,0,0,5,10,8
09/19/21,16,11,85,5,52,16,137,3,15,0,25,19,24,87,0,0,6,11,5,5,49,16,1,16,2,17,2,5,2,8,2,0,23,9,7,4,4,4,2,1,2,0,0,4,10,8
09/19/21,15,6,74,6,47,12,121,1,12,0,24,15,28,90,1,1,5,8,5,4,51,19,1,16,0,16,1,6,1,8,3,0,22,6,9,2,3,3,3,0,4,0,0,3,12,8
09/19/21,14,9,68,2,41,11,109,0,11,0,23,13,29,94,0,0,5,5,5,4,52,21,0,16,1,15,1,8,1,1,4,0,26,5,12,5,2,2,1,0,3,0,0,2,12,8
09/19/21,13,7,59,3,39,10,98,1,11,0,19,11,27,88,2,2,5,3,5,5,50,21,0,16,1,13,0,12,0,0,3,0,19,0,10,6,5,3,1,0,4,0,0,2,12,8
09/19/21,12,8,52,4,36,12,88,3,10,0,17,11,25,88,1,1,4,0,5,4,51,21,2,15,3,15,0,14,0,1,4,0,22,2,10,6,1,0,3,0,4,0,0,2,10,8
09/19/21,11,10,44,6,32,16,76,1,7,0,16,8,26,75,0,0,3,0,1,3,49,20,4,11,1,18,1,20,1,1,1,0,13,1,9,5,13,12,1,0,6,0,0,1,10,8
09/19/21,10,8,34,7,26,15,60,1,6,1,15,8,26,75,0,0,3,0,0,3,46,17,0,13,0,16,0,18,1,1,1,0,17,1,8,5,7,7,0,0,6,0,0,1,9,8
09/19/21,9,6,26,2,19,8,45,1,5,0,14,7,25,74,0,0,3,0,0,3,44,17,0,12,0,15,0,17,1,0,1,0,18,7,7,4,2,1,0,0,4,0,0,0,9,8
09/19/21,8,7,20,3,17,10,37,0,4,0,13,8,24,67,0,0,2,0,0,4,44,17,0,13,1,14,0,18,0,0,1,0,10,0,9,3,11,11,0,0,4,0,1,1,9,8
09/19/21,7,4,13,3,14,7,27,0,4,0,13,3,29,67,0,0,1,0,0,4,43,17,0,12,1,14,0,19,0,0,1,0,11,0,10,2,4,4,0,1,5,0,1,1,9,8
09/19/21,6,3,9,0,11,3,20,1,4,0,11,3,27,68,0,0,1,0,0,4,41,16,0,11,0,14,0,19,1,0,0,0,14,0,11,7,5,3,0,0,6,0,0,0,9,8
09/19/21,5,0,6,2,11,2,17,0,3,0,11,5,25,68,0,0,1,0,0,4,41,16,0,11,0,14,0,19,1,0,1,0,14,0,10,7,4,2,0,2,5,0,0,0,9,8
09/19/21,4,2,6,1,9,3,15,1,3,0,9,1,27,70,0,0,1,0,0,4,43,18,2,11,1,14,0,16,1,0,3,0,14,0,10,4,6,2,0,2,4,0,0,1,9,8
09/19/21,3,0,4,2,8,2,12,0,2,0,8,0,27,69,0,0,1,0,2,4,42,17,1,12,1,13,0,18,1,0,6,0,14,0,10,4,6,3,0,1,3,0,0,1,9,8
09/19/21,2,2,4,4,6,6,10,1,2,0,3,0,22,70,0,0,0,0,0,4,42,17,1,11,1,14,1,19,1,0,5,0,15,0,8,6,6,2,0,2,4,0,0,1,9,8
09/19/21,1,2,2,2,2,4,4,1,1,0,0,0,19,74,0,0,0,0,0,5,46,16,2,14,1,16,1,16,0,0,5,0,15,0,8,4,7,5,0,0,3,0,0,2,8,8
09/18/21,24,2,125,3,79,5,204,2,35,1,40,35,19,67,0,0,6,2,0,4,42,15,2,12,0,15,0,11,0,2,8,0,13,1,6,2,7,4,0,0,2,0,0,0,8,8
09/18/21,23,5,123,1,76,6,199,3,33,0,41,34,21,69,0,0,6,1,0,4,44,16,3,12,0,16,1,4,0,0,3,1,12,4,3,5,6,5,0,0,3,0,0,1,8,8
09/18/21,22,1,118,2,75,3,193,1,30,0,38,32,20,71,0,0,6,0,0,4,45,16,3,14,2,15,0,3,0,2,3,0,14,4,5,5,8,5,0,0,5,0,0,2,8,8
09/18/21,21,7,117,2,73,9,190,3,29,0,33,28,19,73,2,2,6,0,0,4,45,17,3,15,1,13,0,8,0,2,1,0,14,4,6,5,10,5,0,0,4,0,0,2,8,7
09/18/21,20,6,110,4,71,10,181,2,26,0,31,28,17,74,3,3,6,0,0,4,46,16,2,15,0,15,0,10,0,1,3,0,13,2,6,6,14,10,0,0,5,0,0,1,8,6
09/18/21,19,3,104,5,67,8,171,1,24,0,28,26,16,81,4,4,6,0,0,4,50,18,3,15,1,17,0,13,1,2,2,0,14,3,6,7,13,9,0,0,2,0,0,0,9,6
09/18/21,18,4,101,3,62,7,163,1,23,0,25,24,15,85,2,2,6,0,0,4,51,19,3,15,3,17,0,7,1,1,4,2,18,3,7,9,9,6,0,1,4,0,0,1,8,4
09/18/21,17,5,97,3,59,8,156,1,22,0,23,21,16,83,3,3,6,0,0,4,50,19,1,15,5,16,0,9,1,1,1,2,16,5,6,5,18,13,0,0,3,0,0,1,8,4
09/18/21,16,8,92,5,56,13,148,2,21,1,19,20,13,91,7,7,6,0,0,5,50,19,3,16,2,15,1,5,2,1,3,0,21,11,6,3,15,15,0,2,4,0,0,0,8,4
09/18/21,15,7,84,7,51,14,135,2,19,0,19,18,16,93,3,3,6,0,0,5,54,20,2,17,1,17,1,6,2,1,3,0,24,12,6,4,17,16,0,0,3,0,0,5,7,4
09/18/21,14,13,77,6,44,19,121,1,17,0,19,17,17,85,4,3,5,0,0,4,52,19,4,17,2,16,1,5,2,0,4,0,19,7,6,3,19,16,0,2,5,0,0,6,6,4
09/18/21,13,9,64,4,38,13,102,3,16,0,16,15,18,84,1,0,5,0,0,4,46,14,0,16,1,16,1,13,0,0,5,0,25,9,10,4,14,10,0,4,5,0,0,7,8,6
09/18/21,12,6,55,5,34,11,89,1,13,0,13,14,17,74,0,0,5,0,0,4,45,14,2,15,1,16,1,17,0,2,8,0,17,0,11,6,21,17,0,5,6,0,0,6,8,6
09/18/21,11,12,49,7,29,19,78,3,12,1,12,13,17,79,3,3,5,0,0,5,46,18,1,16,1,12,0,12,0,3,7,0,18,1,11,6,19,17,0,3,6,0,0,7,7,6
09/18/21,10,7,37,7,22,14,59,1,9,0,11,8,21,78,2,2,4,0,0,4,46,18,1,15,0,13,0,12,1,1,8,0,19,2,11,2,14,11,0,2,3,0,0,7,7,6
09/18/21,9,4,30,4,15,8,45,0,8,0,10,6,22,77,0,0,4,0,0,4,48,17,1,16,2,15,2,10,1,1,12,0,18,5,10,3,10,8,0,2,1,0,0,6,7,6
09/18/21,8,4,26,4,11,8,37,2,8,0,9,6,21,78,1,1,2,0,0,4,45,15,0,16,2,14,1,12,1,1,15,0,21,7,11,4,8,8,0,3,1,0,0,8,7,6
09/18/21,7,2,22,3,7,5,29,0,6,0,9,6,21,73,1,1,1,0,0,4,45,16,1,15,1,14,1,11,1,1,12,0,17,1,10,6,11,9,0,3,1,0,1,9,6,6
09/18/21,6,4,20,1,4,5,24,1,6,0,8,4,21,71,0,0,0,0,0,4,44,15,1,14,1,15,3,12,1,0,11,0,17,1,9,6,11,8,0,1,3,0,0,7,6,6
09/18/21,5,4,16,1,3,5,19,1,5,0,5,4,19,71,0,0,0,0,0,4,44,16,1,13,1,15,3,11,2,0,13,0,17,1,9,6,10,7,0,2,1,0,0,5,6,6
09/18/21,4,2,12,1,2,3,14,1,4,0,5,4,19,66,0,0,0,0,0,3,41,14,0,12,0,15,4,10,2,0,14,0,16,1,9,5,9,6,0,2,1,0,0,5,6,6
09/18/21,3,4,10,0,1,4,11,2,3,0,4,4,18,63,0,0,0,0,0,2,39,14,1,13,1,12,3,11,0,0,14,0,16,1,9,3,10,7,0,1,1,0,0,8,6,6
09/18/21,2,2,6,0,1,2,7,0,1,0,4,3,19,66,0,0,0,0,0,4,39,15,2,13,2,11,2,8,0,3,19,0,17,3,7,4,10,8,0,1,2,0,2,9,6,6
09/18/21,1,4,4,1,1,5,5,1,1,0,1,1,18,69,0,0,0,0,0,4,41,15,1,13,4,13,2,7,1,1,17,0,18,5,5,3,11,10,0,1,1,0,2,8,6,6
09/17/21,24,5,132,4,108,9,240,0,35,0,39,33,18,73,0,0,14,23,0,4,41,14,0,13,4,14,2,8,2,0,16,0,22,10,5,8,9,8,0,0,0,0,0,5,6,6
09/17/21,23,7,127,5,104,12,231,1,35,0,37,34,15,76,0,0,14,23,0,3,40,15,1,12,2,13,1,6,1,1,13,0,27,9,5,12,7,5,0,0,1,0,0,6,6,6
09/17/21,22,9,120,1,99,10,219,2,34,0,34,30,16,66,0,0,14,23,0,4,40,16,1,11,1,13,1,8,0,0,13,0,16,2,3,5,7,5,0,0,0,0,0,6,6,4
09/17/21,21,7,111,1,98,8,209,2,32,0,31,30,13,69,0,0,14,23,2,5,38,15,3,11,0,12,0,9,0,0,9,0,20,1,8,7,6,3,0,0,2,0,0,9,6,4
09/17/21,20,7,104,4,97,11,201,4,30,0,29,26,15,70,0,0,14,21,3,5,40,14,1,11,1,15,2,10,0,0,9,0,20,2,7,7,8,5,0,0,1,0,0,9,5,4
09/17/21,19,5,97,4,93,9,190,3,26,0,27,25,15,74,0,0,14,14,8,4,41,16,1,10,0,15,0,8,0,0,10,0,23,6,5,10,4,4,0,0,1,0,0,7,6,5
09/17/21,18,6,92,3,89,9,181,1,23,0,25,23,15,75,0,0,14,10,8,3,44,18,1,10,0,16,0,10,0,0,9,0,21,7,4,8,5,4,2,0,2,0,1,6,7,5
09/17/21,17,9,86,2,86,11,172,2,22,0,22,20,15,80,0,0,14,9,10,3,47,19,0,12,2,16,1,9,0,2,4,0,21,7,5,7,5,1,3,0,3,0,1,4,9,6
09/17/21,16,5,77,7,84,12,161,2,20,0,20,19,15,85,0,0,14,6,13,3,50,20,0,13,3,17,0,8,0,3,6,0,24,7,9,7,6,5,6,1,3,0,1,0,8,6
09/17/21,15,7,72,6,77,13,149,0,18,0,18,14,16,83,0,0,10,6,11,3,51,20,3,12,2,19,2,10,0,5,7,0,22,4,11,5,8,5,6,1,4,0,1,0,7,6
09/17/21,14,7,65,8,71,15,136,1,18,0,17,11,19,77,0,0,10,3,11,3,50,19,4,14,1,17,1,8,1,4,6,0,16,4,10,4,14,9,6,1,3,0,1,0,8,7
09/17/21,13,6,58,12,63,18,121,3,17,0,16,10,20,73,0,0,8,1,10,3,48,19,4,13,1,16,2,5,2,2,1,0,14,4,8,1,16,11,4,1,3,0,1,0,8,7
09/17/21,12,8,52,12,51,20,103,0,14,1,15,11,18,72,0,0,8,1,7,1,47,18,3,14,0,15,1,8,2,2,0,0,16,6,6,1,12,7,2,2,3,0,0,0,8,7
09/17/21,11,13,44,12,39,25,83,4,14,2,14,8,18,60,0,0,4,0,3,1,43,17,3,13,0,13,2,18,1,2,1,0,9,1,8,2,16,12,3,0,3,0,0,0,7,7
09/17/21,10,8,31,11,27,19,58,2,10,0,14,7,20,59,0,0,3,0,0,1,42,13,1,14,0,15,2,17,1,3,1,0,8,0,8,3,12,9,0,0,2,0,0,1,8,8
09/17/21,9,4,23,5,16,9,39,1,8,0,14,5,23,62,0,0,2,0,0,3,39,14,0,14,1,11,0,13,0,2,1,0,12,1,6,3,7,3,0,1,2,0,0,0,8,8
09/17/21,8,4,19,4,11,8,30,0,7,0,13,4,23,55,0,0,1,0,0,3,39,16,1,12,0,11,0,14,0,2,1,0,5,0,4,1,13,12,0,1,1,0,0,0,8,8
09/17/21,7,1,15,4,7,5,22,0,7,0,10,4,20,54,0,0,0,0,0,3,39,16,0,12,0,11,0,12,0,1,2,0,5,0,4,1,8,6,0,1,1,0,1,0,7,7
09/17/21,6,4,14,1,3,5,17,2,7,0,9,4,19,54,0,0,0,0,2,3,40,16,0,12,1,12,0,12,0,1,4,0,4,0,3,1,3,1,0,0,1,0,1,0,7,7
09/17/21,5,0,10,0,2,0,12,0,5,0,8,4,18,53,0,0,0,0,2,2,40,16,1,12,1,12,1,11,0,0,3,0,4,0,3,1,2,2,0,0,1,0,1,0,7,7
09/17/21,4,3,10,0,2,3,12,3,5,0,6,4,16,54,0,0,0,0,2,2,41,16,1,12,2,13,0,11,1,0,2,0,4,0,3,1,2,2,0,0,1,0,1,1,7,7
09/17/21,3,1,7,1,2,2,9,0,2,0,6,4,16,55,0,0,0,0,2,2,41,15,1,12,1,14,2,9,0,0,2,0,5,0,4,0,3,3,2,0,0,0,1,0,7,7
09/17/21,2,5,6,1,1,6,7,1,2,0,6,3,17,54,0,0,0,0,0,2,40,16,1,11,1,13,1,8,0,1,1,0,5,0,4,0,1,1,0,2,0,0,1,0,7,7
09/17/21,1,1,1,0,0,1,1,1,1,0,2,0,16,55,0,0,0,0,0,1,41,16,0,12,2,13,1,8,0,2,2,0,6,1,2,6,2,1,0,0,0,0,1,0,7,7
09/16/21,24,3,113,1,126,4,239,1,42,0,33,32,14,57,0,0,20,11,0,1,40,16,4,12,3,12,0,4,0,2,2,0,9,1,3,8,2,0,0,0,2,1,1,1,7,7
09/16/21,23,5,110,2,125,7,235,2,41,0,30,31,12,54,0,0,18,11,0,2,40,15,4,13,3,12,1,5,0,1,1,0,5,0,3,10,7,1,0,0,1,1,1,0,7,6
09/16/21,22,4,105,7,123,11,228,2,39,0,29,32,10,59,0,0,18,11,0,4,41,15,3,14,3,12,1,5,0,1,0,0,6,0,3,12,13,7,0,0,1,1,1,1,8,6
09/16/21,21,1,101,7,116,8,217,1,37,0,28,30,11,62,0,0,18,11,0,4,43,17,2,15,2,11,0,4,0,0,2,0,7,0,3,11,10,5,0,0,2,0,1,2,8,6
09/16/21,20,7,100,6,109,13,209,4,36,1,27,27,13,71,0,0,17,11,0,4,47,18,3,15,4,14,1,3,0,0,1,0,11,1,3,8,14,9,0,0,1,0,0,3,9,6
09/16/21,19,6,93,7,103,13,196,4,32,0,26,26,13,71,0,0,16,11,3,5,44,17,1,14,1,13,1,3,0,0,2,0,13,2,2,10,11,8,0,0,0,1,0,2,9,6
09/16/21,18,7,87,4,96,11,183,5,28,0,24,24,13,71,0,0,14,11,7,5,47,16,2,14,2,17,4,4,0,1,5,0,12,1,1,10,10,6,3,0,2,1,0,5,7,5
09/16/21,17,4,80,8,92,12,172,2,23,0,22,21,13,78,1,1,14,11,5,4,46,15,1,14,0,17,2,5,0,1,8,0,20,5,1,13,10,7,2,2,1,0,1,9,7,4
09/16/21,16,8,76,3,84,11,160,2,21,0,22,20,15,77,0,0,13,10,5,2,45,15,2,13,0,17,3,4,0,2,7,0,23,6,3,14,14,12,2,0,2,0,1,7,7,5
09/16/21,15,7,68,8,81,15,149,3,19,0,21,19,15,79,0,0,12,9,7,4,43,17,2,11,1,15,0,7,0,1,5,0,24,9,2,12,15,11,4,0,2,0,4,4,8,6
09/16/21,14,3,61,15,73,18,134,0,16,1,19,15,19,77,0,0,11,9,9,3,45,17,1,12,0,16,0,8,0,2,4,0,21,8,2,11,14,12,2,1,2,0,3,4,8,6
09/16/21,13,8,58,9,58,17,116,2,16,0,14,14,18,77,0,0,10,9,4,3,42,16,2,11,0,15,1,14,1,1,5,0,23,10,3,10,13,9,0,0,4,0,0,1,9,7
09/16/21,12,13,50,10,49,23,99,2,14,0,13,13,20,75,0,0,7,4,2,4,41,17,1,9,0,15,3,14,1,1,3,0,19,3,6,9,18,16,1,0,5,0,0,0,11,8
09/16/21,11,7,37,11,39,18,76,1,12,0,13,10,23,73,0,0,6,2,0,4,39,15,0,10,1,14,0,13,0,1,3,0,20,6,5,10,13,9,0,0,1,0,0,0,10,8
09/16/21,10,7,30,7,28,14,58,3,11,0,12,8,24,63,0,0,2,2,0,4,36,15,0,8,0,13,0,14,0,2,4,0,13,5,4,8,10,9,0,0,0,0,0,0,10,8
09/16/21,9,5,23,6,21,11,44,0,8,0,11,8,23,66,0,0,2,1,0,4,36,15,0,8,0,13,0,12,0,3,5,0,16,5,7,11,12,9,0,0,0,0,1,1,10,8
09/16/21,8,4,18,7,15,11,33,0,8,0,8,8,21,60,0,0,1,0,2,3,37,16,1,8,0,13,0,10,0,3,3,0,10,0,7,10,13,13,1,1,1,0,2,0,10,8
09/16/21,7,3,14,1,8,4,22,0,8,0,7,8,21,63,0,0,1,0,3,4,41,16,3,10,0,15,0,10,0,4,3,0,9,0,5,10,5,4,1,0,1,0,0,1,9,8
09/16/21,6,3,11,2,7,5,18,2,8,0,5,8,19,61,0,0,0,0,3,4,39,15,1,10,0,14,1,7,0,2,3,0,9,0,6,8,6,2,1,0,1,0,0,1,9,8
09/16/21,5,0,8,0,5,0,13,0,6,0,5,5,22,65,0,0,0,0,2,4,43,15,1,13,1,15,1,7,0,2,3,0,9,0,6,7,7,6,0,1,1,0,0,1,9,8
09/16/21,4,1,8,1,5,2,13,2,6,0,5,5,22,66,0,0,0,0,2,4,43,15,1,13,1,15,1,5,0,1,1,0,10,0,7,4,11,9,2,1,2,0,0,1,9,8
09/16/21,3,3,7,1,4,4,11,3,4,0,3,5,20,67,0,0,0,0,0,3,45,15,2,14,1,16,1,5,0,1,1,0,10,0,6,3,12,11,0,3,1,0,0,0,9,8
09/16/21,2,1,4,1,3,2,7,0,1,0,2,3,21,66,0,0,0,0,0,4,43,15,2,13,3,15,0,5,0,1,1,0,11,1,5,3,13,13,0,3,1,0,0,0,8,8
09/16/21,1,3,3,2,2,5,5,1,1,1,1,1,22,69,0,0,0,0,0,5,44,16,3,13,3,15,1,2,0,1,3,0,12,5,5,5,16,13,0,3,1,0,0,3,8,8
09/15/21,24,2,142,1,112,3,254,1,38,0,44,32,22,80,4,4,14,15,0,3,47,14,3,16,3,17,3,2,0,1,3,0,18,5,8,9,14,11,0,3,0,0,0,3,8,8
09/15/21,23,3,140,7,111,10,251,2,37,0,39,32,17,79,3,2,13,15,0,3,46,17,6,13,2,16,2,4,0,1,0,0,19,5,9,3,16,11,0,0,1,0,0,1,8,8
09/15/21,22,4,137,7,104,11,241,2,35,0,36,31,17,88,6,6,12,15,1,4,48,18,3,15,0,15,4,4,0,0,0,0,22,9,8,1,17,15,0,0,2,0,0,1,8,6
09/15/21,21,7,133,3,97,10,230,0,33,0,33,31,14,94,5,5,11,15,0,4,50,18,3,18,3,14,4,5,0,0,2,0,27,11,5,8,15,12,0,0,2,0,0,0,8,6
09/15/21,20,12,126,5,94,17,220,1,33,1,33,30,15,99,3,3,10,12,3,4,51,18,2,16,2,17,3,7,0,1,1,0,32,13,7,8,11,8,0,0,1,0,0,1,9,7
09/15/21,19,5,114,6,89,11,203,2,32,2,31,27,16,95,3,3,10,9,9,5,50,19,5,14,1,17,2,7,0,0,2,0,27,11,9,7,12,7,1,0,1,0,0,0,10,8
09/15/21,18,8,109,6,83,14,192,6,30,0,29,27,16,89,4,4,10,8,12,5,51,17,4,16,2,18,2,7,0,1,2,0,19,2,8,7,22,19,5,0,0,1,0,1,10,8
09/15/21,17,10,101,4,77,14,178,2,24,0,28,22,21,87,3,3,7,8,13,5,49,18,4,14,2,17,2,5,0,0,2,0,20,4,9,4,22,19,9,1,1,1,0,2,10,8
09/15/21,16,8,91,6,73,14,164,3,22,1,26,19,22,92,2,2,6,8,13,5,49,15,5,16,4,18,2,7,0,0,3,0,26,10,10,6,18,17,11,0,2,1,0,2,10,6
09/15/21,15,12,83,12,67,24,150,3,19,1,22,15,22,86,0,0,6,6,15,4,45,15,3,15,3,15,2,9,0,1,3,0,28,12,10,4,16,14,8,1,2,2,1,3,9,6
09/15/21,14,11,71,6,55,17,126,2,16,0,21,13,23,88,0,0,5,5,10,3,45,17,2,15,3,13,1,9,0,1,2,0,31,13,11,4,11,10,5,0,4,2,0,1,9,6
09/15/21,13,8,60,13,49,21,109,1,14,0,21,11,26,86,0,0,4,2,13,3,46,17,2,14,3,15,0,10,0,0,0,0,28,9,12,3,10,9,8,0,3,1,0,3,9,6
09/15/21,12,13,52,8,36,21,88,2,13,0,19,10,28,86,0,0,4,1,9,3,51,19,2,14,2,18,1,10,1,0,1,0,26,9,9,7,7,6,5,0,5,1,1,2,6,6
09/15/21,11,9,39,8,28,17,67,1,11,0,16,7,28,78,0,0,3,0,4,2,47,16,1,16,2,15,0,19,0,1,1,0,22,4,8,6,5,5,4,0,6,1,0,3,7,6
09/15/21,10,10,30,5,20,15,50,2,10,0,13,6,27,69,0,0,2,0,0,3,46,15,2,15,0,16,2,20,0,0,1,0,13,0,7,6,15,10,0,0,6,1,0,3,7,6
09/15/21,9,3,20,5,15,8,35,1,8,0,13,6,27,69,0,0,1,0,0,3,44,14,0,14,0,16,1,19,0,0,0,0,16,2,9,4,10,8,0,0,6,1,0,1,6,6
09/15/21,8,5,17,3,10,8,27,2,7,0,12,4,28,70,0,0,0,0,0,3,42,13,0,13,0,16,1,20,0,0,0,0,19,6,9,2,8,7,0,2,5,1,0,1,6,6
09/15/21,7,2,12,2,7,4,19,0,5,0,10,4,26,63,0,0,0,0,0,2,42,14,0,13,0,15,0,18,0,0,0,0,13,0,10,3,9,8,0,2,5,1,0,1,6,6
09/15/21,6,1,10,1,5,2,15,0,5,1,6,4,22,64,0,0,0,0,0,2,44,15,1,13,0,16,0,19,0,0,0,0,12,2,10,0,11,9,0,2,3,1,0,1,6,6
09/15/21,5,1,9,1,4,2,13,0,5,0,4,3,21,66,0,0,0,0,0,2,46,16,2,14,1,16,0,21,0,0,0,0,12,1,11,0,12,11,0,1,3,1,0,1,6,5
09/15/21,4,2,8,2,3,4,11,1,5,0,3,2,21,68,0,0,0,0,1,2,45,15,1,14,1,16,0,20,1,0,0,0,15,1,10,6,11,9,0,1,3,1,0,1,6,5
09/15/21,3,2,6,1,1,3,7,2,4,1,3,2,21,72,1,1,0,0,2,2,43,13,0,14,2,16,0,20,0,0,1,0,20,2,9,10,15,14,0,2,2,0,0,1,6,5
