dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
06/14/21,17,4,92,9,116,13,208,3,23,0,14,15,15,84,11,10,14,5,1,4,46,17,0,14,1,15,0,4,1,4,4,2,11,1,4,4,31,27,,,0,0,2,1,10,5
06/14/21,16,7,88,7,107,14,195,2,20,0,12,10,18,92,13,12,14,5,1,3,49,17,0,15,1,17,0,3,2,4,4,0,18,5,5,10,28,26,,,2,0,1,1,9,4
06/14/21,15,11,81,15,100,26,181,5,18,0,11,8,19,84,7,6,14,1,0,3,50,17,2,15,4,18,3,4,2,3,5,0,19,5,6,7,25,22,,,4,0,1,2,5,4
06/14/21,14,9,70,12,85,21,155,1,13,0,11,8,19,80,1,1,12,1,0,3,47,17,1,13,4,17,1,2,2,3,4,0,23,10,7,6,20,17,,,4,0,0,0,6,4
06/14/21,13,10,61,12,73,22,134,1,12,1,10,4,23,73,0,0,12,1,0,3,45,16,2,14,5,15,1,3,0,3,4,0,16,7,6,6,18,14,,,2,0,0,0,9,7
06/14/21,12,14,51,13,61,27,112,1,11,0,9,4,24,66,0,0,9,1,0,4,38,13,3,10,2,15,1,4,0,0,2,0,14,5,5,4,22,18,,,2,0,0,0,10,9
06/14/21,11,6,37,17,48,23,85,3,10,0,7,4,22,58,3,3,8,0,0,2,35,11,1,11,1,13,0,9,1,0,1,0,8,1,4,3,16,10,,,1,0,0,0,10,9
06/14/21,10,9,31,8,31,17,62,0,7,0,7,4,22,55,1,0,5,0,0,1,35,13,1,10,1,12,0,9,1,0,1,0,8,0,4,3,10,8,,,1,0,0,1,10,9
06/14/21,9,7,22,11,23,18,45,2,7,0,7,4,22,52,2,1,3,0,0,2,34,11,1,10,2,13,0,10,1,0,1,0,5,0,4,5,6,3,,,1,0,0,1,9,9
06/14/21,8,3,15,2,12,5,27,1,5,0,7,4,22,53,1,0,1,0,0,3,32,12,0,8,0,12,0,9,0,0,1,0,8,4,4,2,1,1,,,0,0,0,1,9,9
06/14/21,7,5,12,1,10,6,22,1,4,0,7,4,22,48,1,0,0,0,0,3,32,12,1,7,0,13,0,8,0,0,0,0,3,0,3,2,4,3,,,0,0,0,1,9,9
06/14/21,6,1,7,3,9,4,16,0,3,0,7,4,22,43,0,0,0,0,0,2,30,10,0,7,0,13,0,6,0,0,0,0,2,0,2,2,5,3,,,0,0,0,0,9,9
06/14/21,5,2,6,1,6,3,12,0,3,1,5,4,20,45,0,0,0,0,0,3,29,10,0,7,0,12,0,5,0,0,0,0,4,0,4,4,5,2,,,0,0,0,0,9,9
06/14/21,4,0,4,2,5,2,9,0,3,0,5,4,20,44,0,0,0,0,0,3,29,10,0,7,0,12,0,5,0,0,0,0,3,0,3,4,5,4,,,0,0,0,0,9,9
06/14/21,3,2,4,1,3,3,7,1,3,0,5,4,20,46,0,0,0,0,0,3,29,10,0,7,0,12,1,5,0,0,1,0,5,0,4,3,5,3,,,0,0,0,1,9,9
06/14/21,2,1,2,2,2,3,4,1,2,0,5,1,23,47,0,0,0,0,0,3,28,10,0,7,0,11,1,5,0,0,2,0,7,0,5,2,4,3,,,0,0,0,0,9,9
06/14/21,1,1,1,0,0,1,1,1,1,0,1,1,19,49,0,0,0,0,0,3,30,11,0,8,0,11,0,4,0,0,1,0,7,0,4,5,4,3,,,2,0,0,2,9,8
06/13/21,24,2,101,5,101,7,202,2,40,0,35,27,19,53,0,0,5,3,0,3,30,10,0,8,0,12,0,3,0,0,3,0,11,0,5,5,7,7,,,0,0,0,1,9,7
06/13/21,23,3,99,4,96,7,195,2,38,0,33,26,18,55,0,0,5,3,0,3,29,9,0,7,0,13,2,5,0,0,1,0,14,0,4,9,4,3,,,0,0,3,2,9,7
06/13/21,22,5,96,1,92,6,188,1,36,1,32,25,18,57,0,0,5,3,0,3,29,12,0,7,0,10,0,4,0,1,3,0,16,1,4,7,2,1,,,1,0,0,1,9,6
06/13/21,21,7,91,2,91,9,182,2,35,0,29,25,15,64,0,0,5,3,0,2,34,12,2,9,0,13,1,5,0,0,2,0,18,6,7,7,6,4,,,1,0,0,1,10,5
06/13/21,20,5,84,2,89,7,173,3,33,0,29,21,21,68,0,0,5,3,0,3,36,12,2,12,0,12,0,1,0,0,3,0,17,3,7,5,7,5,,,2,0,0,1,12,7
06/13/21,19,4,79,5,87,9,166,2,30,0,28,21,20,69,0,0,5,3,0,3,38,12,1,13,1,13,0,0,0,0,3,0,17,7,5,6,7,5,,,0,0,0,0,11,7
06/13/21,18,6,75,1,82,7,157,3,28,0,24,21,16,71,0,0,4,3,0,4,40,13,3,11,0,16,0,1,0,0,1,0,17,8,5,5,12,6,,,1,0,0,2,10,7
06/13/21,17,8,69,3,81,11,150,4,25,0,23,15,21,67,0,0,4,3,0,4,43,14,4,12,0,17,1,4,0,0,1,0,10,5,2,3,17,12,,,1,0,0,1,10,8
06/13/21,16,5,61,4,78,9,139,4,21,0,21,12,23,68,0,0,4,3,0,3,42,12,2,13,1,17,1,3,0,1,1,0,13,7,5,2,21,20,,,1,0,0,1,10,7
06/13/21,15,3,56,14,74,17,130,1,17,1,18,11,21,68,0,0,4,1,0,3,42,14,1,13,1,15,0,5,0,1,3,0,13,4,3,8,26,23,,,4,0,0,1,10,7
06/13/21,14,3,53,9,60,12,113,1,16,0,15,9,20,70,0,0,2,1,0,3,44,15,0,13,0,16,0,10,1,0,3,0,13,4,4,6,28,24,,,6,0,0,1,10,7
06/13/21,13,5,50,11,51,16,101,2,15,1,13,8,19,73,0,0,2,0,0,3,44,15,0,13,0,16,0,14,0,0,2,0,15,4,6,8,27,24,,,7,0,0,1,11,7
06/13/21,12,6,45,10,40,16,85,4,13,0,11,5,20,75,0,0,1,0,0,3,46,17,1,11,2,18,0,15,0,0,0,0,15,4,7,6,19,16,,,4,0,1,1,11,7
06/13/21,11,12,39,9,30,21,69,2,9,0,10,4,20,65,0,0,1,0,1,3,42,15,2,9,3,18,1,16,0,0,1,0,9,0,6,7,15,12,,,2,0,0,1,11,7
06/13/21,10,3,27,8,21,11,48,2,7,0,8,4,18,69,0,0,1,0,1,5,41,12,0,10,0,19,1,17,1,0,1,0,14,0,10,5,11,8,,,2,0,0,1,9,6
06/13/21,9,2,24,7,13,9,37,2,5,0,8,3,19,69,0,0,1,0,1,4,42,13,0,11,0,18,2,18,1,1,1,0,14,1,7,7,7,5,,,1,0,0,1,9,6
06/13/21,8,6,22,2,6,8,28,0,3,0,8,3,19,67,0,0,0,0,0,4,41,13,0,11,0,17,1,20,1,1,1,0,13,3,5,13,5,3,,,0,0,0,2,9,6
06/13/21,7,2,16,0,4,2,20,0,3,0,8,3,19,66,0,0,0,0,0,3,41,13,0,11,0,17,0,20,1,1,1,0,13,4,5,10,4,2,,,0,0,0,3,9,6
06/13/21,6,4,14,0,4,4,18,1,3,0,8,3,19,63,0,0,0,0,0,3,41,13,1,11,1,17,0,17,1,1,0,0,11,1,7,7,10,9,,,1,0,0,6,8,6
06/13/21,5,4,10,0,4,4,14,1,2,0,7,3,18,62,0,0,0,0,0,3,40,12,0,10,0,18,0,15,1,1,0,0,11,3,6,4,10,7,,,2,0,0,6,8,6
06/13/21,4,1,6,0,4,1,10,0,1,0,7,2,19,60,0,0,0,0,0,4,39,12,0,10,0,17,2,16,1,1,1,0,9,2,6,4,11,11,,,1,0,0,6,8,6
06/13/21,3,0,5,3,4,3,9,0,1,0,5,2,18,62,0,0,0,0,0,4,40,12,0,11,0,17,2,11,2,2,0,0,10,2,7,4,10,10,,,0,0,0,5,8,6
06/13/21,2,3,5,1,1,4,6,1,1,0,5,2,18,60,0,0,0,0,0,6,37,12,1,11,0,14,0,11,1,2,0,0,9,2,6,3,7,7,,,1,0,0,0,8,6
06/13/21,1,2,2,0,0,2,2,0,0,0,3,0,18,62,0,0,0,0,0,5,37,11,1,13,0,13,0,11,2,1,4,0,12,3,7,6,7,7,,,2,0,0,0,8,6
06/12/21,24,2,124,0,100,2,224,0,34,0,32,19,16,65,0,0,12,9,1,5,37,12,1,13,0,12,1,7,2,1,4,0,15,3,8,6,10,8,,,1,0,0,2,8,6
06/12/21,23,5,122,3,100,8,222,0,34,0,31,19,15,66,0,0,12,9,0,6,39,12,1,12,0,15,1,4,2,3,2,0,13,2,5,4,14,10,,,2,0,1,1,8,6
06/12/21,22,3,117,3,97,6,214,1,34,0,30,18,13,66,2,2,12,9,0,4,39,12,1,12,0,15,0,2,2,4,4,0,13,4,5,5,18,15,,,1,0,1,1,8,6
06/12/21,21,8,114,6,94,14,208,3,33,0,26,16,14,69,1,1,12,8,0,4,40,14,2,12,0,14,1,4,3,4,3,0,16,7,4,3,23,20,,,2,0,1,0,8,5
06/12/21,20,5,106,6,88,11,194,1,30,0,24,16,12,68,0,0,12,7,0,4,39,15,1,11,0,13,1,5,3,4,4,0,17,7,3,7,20,16,,,1,0,1,0,8,4
06/12/21,19,3,101,3,82,6,183,1,29,0,24,12,17,76,1,1,12,7,0,4,43,14,0,12,0,17,2,4,3,6,5,0,21,10,3,6,18,15,,,1,0,1,0,7,4
06/12/21,18,7,98,4,79,11,177,3,28,0,21,11,16,78,4,3,12,4,0,4,41,14,0,12,1,15,2,5,2,7,10,0,20,9,4,6,18,13,,,1,0,0,1,9,4
06/12/21,17,4,91,3,75,7,166,2,25,0,20,11,15,80,6,4,11,4,0,5,42,15,1,12,0,15,1,10,1,4,7,0,19,11,4,4,21,16,,,3,0,0,2,8,4
06/12/21,16,4,87,4,72,8,159,2,23,0,20,10,16,82,6,4,11,4,0,5,46,15,0,13,0,18,2,6,1,5,4,0,17,10,6,2,23,22,,,2,0,0,0,8,4
06/12/21,15,13,83,10,68,23,151,4,21,0,20,9,17,80,6,6,10,3,0,4,46,16,1,13,0,17,3,9,1,3,3,0,16,4,9,2,29,24,,,4,0,0,0,8,4
06/12/21,14,6,70,10,58,16,128,3,17,0,17,5,18,79,1,1,10,3,0,4,47,16,3,14,1,17,2,13,1,0,8,0,20,6,9,5,24,20,,,5,0,0,0,7,3
06/12/21,13,7,64,4,48,11,112,1,14,0,15,4,18,79,0,0,10,1,0,4,44,15,2,11,0,18,3,18,0,1,4,0,21,7,10,1,21,20,,,7,0,0,1,10,4
06/12/21,12,6,57,8,44,14,101,2,13,0,14,4,19,72,0,0,9,1,1,4,40,13,1,10,0,17,2,19,0,0,2,0,17,1,12,3,30,26,,,8,0,0,0,11,6
06/12/21,11,13,51,8,36,21,87,3,11,0,13,4,18,74,1,0,8,1,0,4,39,13,1,10,0,16,4,19,0,0,0,0,19,2,11,4,23,23,,,8,0,0,0,11,6
06/12/21,10,3,38,12,28,15,66,0,8,0,12,4,17,73,0,0,7,0,0,4,37,13,2,11,1,13,1,23,1,0,0,0,19,4,9,2,11,11,,,6,0,0,0,13,5
06/12/21,9,9,35,6,16,15,51,3,8,0,11,4,16,66,0,0,5,0,0,4,37,12,2,12,2,13,0,26,1,0,0,0,13,2,10,1,14,12,,,5,0,0,0,12,5
06/12/21,8,6,26,3,10,9,36,0,5,0,11,4,16,68,0,0,3,0,0,4,32,10,1,9,0,13,1,23,0,0,2,0,20,7,11,1,7,7,,,4,0,0,1,12,5
06/12/21,7,2,20,0,7,2,27,1,5,0,11,4,16,67,0,0,3,0,0,3,33,9,1,10,0,14,1,23,0,0,2,0,19,8,9,4,1,1,,,4,0,0,2,12,5
06/12/21,6,1,18,0,7,1,25,0,4,0,11,4,16,68,0,0,3,0,0,4,36,13,1,10,0,13,1,18,0,4,6,0,18,7,9,3,2,2,,,3,0,0,3,10,5
06/12/21,5,4,17,1,7,5,24,1,4,0,9,4,14,60,0,0,2,0,0,4,36,13,1,10,1,13,1,19,0,4,6,0,10,0,8,4,13,11,,,4,0,0,3,10,4
06/12/21,4,2,13,1,6,3,19,0,3,0,7,2,14,64,0,0,1,0,0,3,39,13,1,10,1,16,1,21,0,5,11,0,13,2,9,4,11,10,,,4,0,0,2,9,3
06/12/21,3,4,11,0,5,4,16,2,3,0,6,1,14,61,0,0,1,0,0,3,36,12,1,9,0,15,2,15,0,6,10,0,13,1,9,3,12,11,,,4,0,0,1,9,3
06/12/21,2,4,7,1,5,5,12,1,1,0,2,1,10,61,0,0,1,0,0,3,36,12,1,9,1,15,2,10,0,5,7,0,13,3,8,6,13,13,,,4,0,0,1,9,2
06/12/21,1,3,3,4,4,7,7,0,0,0,0,1,8,65,0,0,0,0,0,3,38,12,0,11,1,15,1,6,0,5,6,0,13,3,8,5,16,15,,,2,0,0,0,11,2
06/11/21,24,5,109,0,142,5,251,0,45,0,34,29,8,65,0,0,5,18,0,3,41,15,2,11,2,15,0,6,0,5,4,0,12,3,8,4,17,14,,,2,0,0,0,9,2
06/11/21,23,3,104,2,142,5,246,1,45,0,34,30,7,67,0,0,5,18,1,5,45,15,4,14,2,16,0,4,0,1,3,0,12,4,8,4,19,14,,,1,0,0,1,5,2
06/11/21,22,10,101,2,140,12,241,2,44,0,34,26,11,67,1,1,5,18,1,5,41,17,3,12,3,12,0,3,0,1,5,0,14,1,10,8,21,15,,,1,0,0,1,6,2
06/11/21,21,3,91,1,138,4,229,1,42,1,34,27,10,67,2,2,5,18,1,5,42,16,4,11,2,15,2,3,0,1,1,0,14,3,8,10,18,15,,,1,0,0,6,4,2
06/11/21,20,9,88,12,137,21,225,2,41,0,34,23,14,73,4,4,4,15,0,5,45,14,0,14,2,17,2,2,0,2,3,0,15,2,9,7,23,19,,,3,0,2,6,4,2
06/11/21,19,4,79,13,125,17,204,1,39,0,32,22,14,66,2,2,4,13,0,4,43,14,2,13,2,16,1,3,0,0,0,0,14,3,7,6,23,19,,,1,0,1,1,3,2
06/11/21,18,4,75,8,112,12,187,1,38,0,29,17,18,65,2,2,4,11,0,4,40,13,1,14,2,13,0,4,0,0,1,0,16,2,8,5,22,20,,,0,0,1,4,3,2
06/11/21,17,10,71,7,104,17,175,5,37,1,24,18,14,66,0,0,4,10,0,4,41,13,3,13,4,15,1,5,0,2,0,0,17,7,8,3,23,20,,,0,0,2,1,4,2
06/11/21,16,5,61,3,97,8,158,3,32,0,21,15,14,64,0,0,4,7,0,4,41,12,3,11,1,18,1,8,0,2,3,0,16,8,6,3,18,17,,,3,0,2,1,3,0
06/11/21,15,5,56,5,94,10,150,1,29,0,18,14,12,59,0,0,3,4,0,4,38,12,3,9,0,17,3,6,0,4,3,0,14,5,7,6,24,21,,,4,0,2,2,3,0
06/11/21,14,7,51,10,89,17,140,5,28,0,15,13,10,59,0,0,3,4,0,4,37,12,2,13,2,12,0,8,0,6,3,0,16,7,9,6,27,20,,,3,0,2,3,2,0
06/11/21,13,7,44,9,79,16,123,4,23,0,14,13,9,50,0,0,2,4,2,4,36,10,1,13,2,13,2,9,0,4,1,0,9,0,9,8,30,24,,,6,0,2,2,1,0
06/11/21,12,8,37,13,70,21,107,2,19,0,13,12,9,44,0,0,2,3,2,4,31,11,2,9,0,11,0,9,0,4,1,0,8,0,8,9,27,21,,,5,0,3,2,1,0
06/11/21,11,4,29,18,57,22,86,4,17,0,12,11,9,41,0,0,1,2,0,4,30,8,0,8,0,14,1,10,0,1,2,0,6,0,5,10,24,18,,,2,0,2,3,1,0
06/11/21,10,4,25,9,39,13,64,0,13,0,12,11,12,47,0,0,0,1,0,5,30,8,0,7,0,15,0,14,0,0,2,0,9,2,4,9,17,13,,,5,0,2,2,3,2
06/11/21,9,6,21,12,30,18,51,3,13,0,12,10,13,44,0,0,0,0,1,4,29,7,0,7,0,15,2,11,0,0,2,0,8,3,4,4,19,14,,,2,0,0,2,3,2
06/11/21,8,2,15,8,18,10,33,0,10,0,12,10,13,39,0,0,0,0,0,4,26,7,0,6,0,13,2,12,0,0,1,0,6,0,4,5,15,15,,,2,0,0,3,3,2
06/11/21,7,3,13,2,10,5,23,2,10,0,12,10,13,40,0,0,0,0,0,4,28,7,1,9,0,12,1,13,0,0,1,0,5,0,3,7,5,5,,,2,0,0,1,3,2
06/11/21,6,3,10,1,8,4,18,2,8,0,10,10,11,41,1,1,0,0,0,4,27,7,0,8,0,12,1,11,1,0,1,0,6,0,4,6,2,2,,,3,0,0,0,3,2
06/11/21,5,0,7,1,7,1,14,1,6,0,8,8,11,44,0,0,0,0,0,3,30,9,0,8,0,13,2,11,1,2,3,0,8,0,5,8,1,0,,,4,0,0,0,3,2
06/11/21,4,2,7,0,6,2,13,1,5,0,4,7,8,42,0,0,0,0,0,3,29,9,0,9,0,11,1,13,2,2,3,0,7,0,4,6,8,4,,,5,0,0,0,3,2
06/11/21,3,0,5,1,6,1,11,0,4,0,4,5,10,46,0,0,0,0,0,4,31,9,0,10,0,12,0,9,2,0,6,0,8,0,4,6,10,6,,,2,0,0,0,3,2
06/11/21,2,3,5,1,5,4,10,2,4,0,3,5,9,47,0,0,0,0,0,4,32,9,1,11,0,12,0,8,3,0,7,0,8,0,6,8,8,4,,,3,0,0,0,3,1
06/11/21,1,2,2,4,4,6,6,2,2,1,2,4,9,47,0,0,0,0,0,4,30,8,0,11,1,11,0,7,2,0,6,0,10,0,6,7,10,4,,,3,0,0,1,3,1
06/10/21,24,2,120,3,123,5,243,2,38,0,31,26,11,54,0,0,10,3,0,5,34,12,1,10,1,12,1,6,2,0,5,0,13,3,6,7,10,7,,,3,0,0,3,2,1
06/10/21,23,2,118,4,120,6,238,2,36,0,29,27,8,56,0,0,10,3,0,5,32,12,1,8,0,12,1,6,3,0,5,0,17,3,6,9,9,6,,,3,0,0,1,2,1
06/10/21,22,3,116,2,116,5,232,1,34,1,26,23,9,56,0,0,10,3,0,4,35,14,0,10,0,11,0,7,1,0,6,0,15,3,6,5,12,8,,,3,0,0,2,2,1
06/10/21,21,6,113,9,114,15,227,1,33,0,26,19,13,56,0,0,10,3,0,4,37,14,0,10,0,13,0,5,0,0,5,0,14,4,5,5,17,14,,,2,0,0,3,1,1
06/10/21,20,3,107,4,105,7,212,0,32,0,22,18,10,56,0,0,10,3,0,4,36,14,0,10,0,12,1,6,0,0,5,0,15,8,3,7,14,9,,,0,0,0,4,1,1
06/10/21,19,7,104,7,101,14,205,3,32,0,20,17,8,60,0,0,9,3,0,3,38,16,1,13,1,9,0,4,0,0,3,0,17,10,4,6,17,14,,,0,0,0,1,2,1
06/10/21,18,6,97,9,94,15,191,0,29,0,20,17,8,63,0,0,9,3,0,2,42,16,3,13,1,13,1,3,0,1,3,0,17,6,5,11,16,14,,,1,0,0,0,2,1
06/10/21,17,2,91,7,85,9,176,0,29,0,20,16,10,68,0,0,7,3,0,3,47,17,4,15,2,15,0,2,0,1,2,0,17,10,5,3,16,11,,,2,0,0,1,1,1
06/10/21,16,5,89,4,78,9,167,1,29,0,14,13,7,72,3,3,6,3,0,5,42,14,2,14,3,14,0,5,2,1,0,0,21,9,5,3,19,17,,,2,0,1,0,1,0
06/10/21,15,14,84,11,74,25,158,3,28,1,14,11,10,72,2,2,6,3,0,5,46,16,4,14,5,16,0,4,2,2,2,0,18,7,8,3,24,20,,,2,0,1,0,1,0
06/10/21,14,13,70,8,63,21,133,5,25,0,14,8,13,63,0,0,6,3,0,5,43,16,6,12,2,15,1,1,2,2,2,0,14,2,6,9,22,17,,,3,0,2,1,1,0
06/10/21,13,8,57,6,55,14,112,0,20,0,13,7,13,67,1,1,6,1,0,3,41,13,3,13,1,15,2,7,1,4,3,0,20,4,9,7,14,13,,,1,0,1,1,2,0
06/10/21,12,11,49,11,49,22,98,3,20,0,13,5,16,63,0,0,6,1,0,3,40,14,3,13,0,13,2,8,1,3,2,0,18,2,13,4,23,18,,,2,0,1,0,2,0
06/10/21,11,6,38,7,38,13,76,0,17,0,13,4,17,60,0,0,5,1,0,3,40,13,2,12,0,15,4,10,1,1,2,0,14,3,8,3,17,14,,,2,0,0,0,3,0
06/10/21,10,8,32,9,31,17,63,3,17,1,13,4,18,54,1,1,3,1,0,3,37,11,1,12,0,14,3,14,1,2,1,0,10,0,8,1,18,13,,,3,0,0,0,3,1
06/10/21,9,7,24,9,22,16,46,3,14,0,12,5,17,52,0,0,3,0,0,3,35,11,0,11,0,13,1,16,1,2,1,0,11,2,7,4,12,9,,,3,1,0,1,3,2
06/10/21,8,4,17,5,13,9,30,3,11,0,10,3,17,49,0,0,2,0,0,3,35,10,1,12,0,13,1,14,0,1,2,0,8,1,7,2,12,11,,,2,1,0,0,3,2
06/10/21,7,3,13,1,8,4,21,2,8,0,10,3,17,55,0,0,2,0,0,3,35,10,0,12,0,13,2,15,0,1,2,0,14,1,8,9,8,8,,,2,0,0,0,3,2
06/10/21,6,1,10,2,7,3,17,0,6,0,8,3,15,53,0,0,2,0,0,3,34,9,0,12,0,13,1,16,0,1,2,0,13,1,7,10,5,5,,,1,1,0,0,3,2
06/10/21,5,0,9,0,5,0,14,0,6,0,8,3,15,57,0,0,2,0,0,4,34,9,1,12,1,13,1,15,0,0,0,0,16,1,8,9,4,3,,,0,1,0,3,3,2
06/10/21,4,1,9,0,5,1,14,1,6,0,7,3,14,59,0,0,2,0,0,4,35,10,1,12,1,13,1,15,0,0,0,0,17,4,7,10,8,8,,,0,1,0,0,3,1
06/10/21,3,4,8,0,5,4,13,2,5,0,3,2,11,58,0,0,2,0,0,4,34,10,1,11,1,13,1,11,1,0,1,0,17,4,7,7,10,9,,,2,0,0,0,3,1
06/10/21,2,0,4,2,5,2,9,0,3,0,3,2,11,56,0,0,2,0,0,3,33,12,0,11,1,10,0,7,1,1,1,0,17,5,6,4,13,11,,,2,0,0,0,3,1
06/10/21,1,4,4,3,3,7,7,3,3,0,2,1,10,61,0,0,0,0,0,3,37,12,1,13,1,12,0,6,1,4,0,0,18,9,6,4,13,11,,,0,0,2,0,3,1
06/09/21,24,8,155,0,106,8,261,1,37,0,34,36,10,65,0,0,21,5,0,4,38,11,0,13,1,14,2,4,1,4,2,0,21,10,9,2,13,11,,,0,0,0,0,2,1
06/09/21,23,6,147,4,106,10,253,4,36,0,34,34,12,64,0,0,21,5,0,4,38,10,0,12,2,16,3,4,0,4,2,0,19,8,8,5,18,15,,,0,0,0,1,3,1
06/09/21,22,5,141,5,102,10,243,3,32,0,30,34,8,65,0,0,21,5,0,5,36,12,3,14,2,10,0,6,0,5,2,0,22,8,8,8,15,13,,,2,0,0,2,2,1
06/09/21,21,7,136,2,97,9,233,2,29,1,28,31,8,61,0,0,21,5,0,3,36,13,2,13,1,10,1,6,0,4,2,0,20,9,5,6,15,11,,,2,0,0,2,2,1
06/09/21,20,6,129,4,95,10,224,2,27,0,27,28,11,67,1,1,21,5,0,2,36,12,2,14,0,10,0,5,1,3,2,2,23,10,8,7,20,17,,,3,0,1,0,3,1
06/09/21,19,2,123,7,91,9,214,0,25,0,26,26,13,76,0,0,20,5,0,3,40,14,4,16,1,10,0,2,0,4,1,5,25,12,7,7,21,17,,,4,0,5,2,3,1
06/09/21,18,7,121,6,84,13,205,2,25,0,26,25,14,82,2,2,17,5,0,3,42,13,1,16,0,13,1,6,0,4,5,6,26,14,6,6,17,14,,,0,0,0,1,3,1
06/09/21,17,8,114,6,78,14,192,2,23,0,23,25,12,89,0,0,17,5,0,3,45,16,2,14,0,15,2,10,0,3,5,7,31,14,7,3,13,13,,,0,0,0,1,3,1
06/09/21,16,9,106,8,72,17,178,3,21,0,19,22,11,86,0,0,17,5,0,2,45,17,1,14,0,14,0,8,0,1,6,6,28,17,6,6,16,14,,,1,0,1,1,5,3
06/09/21,15,11,97,5,64,16,161,3,18,0,17,16,15,82,0,0,15,4,0,2,43,16,1,14,1,13,2,3,1,2,5,5,28,13,8,9,18,16,,,2,0,2,1,4,3
06/09/21,14,9,86,8,59,17,145,1,15,0,14,11,18,85,0,0,15,4,0,3,42,17,1,13,2,12,0,4,1,2,4,6,30,13,10,7,17,14,,,5,0,2,5,4,3
06/09/21,13,11,77,7,51,18,128,3,14,1,12,10,16,67,2,2,14,4,0,3,38,14,0,12,1,12,0,2,2,0,2,5,16,3,9,6,26,21,,,4,0,2,4,3,2
06/09/21,12,7,66,8,44,15,110,0,11,0,12,11,17,71,0,0,12,2,0,3,42,15,3,12,1,15,1,3,1,1,2,5,18,3,8,10,24,23,,,6,0,1,4,3,2
06/09/21,11,8,59,9,36,17,95,0,11,0,10,9,17,72,0,0,10,2,0,4,44,14,1,13,2,17,3,10,1,0,2,4,17,2,7,9,19,17,,,7,0,0,3,3,2
06/09/21,10,8,51,10,27,18,78,0,11,0,10,8,18,68,0,0,8,1,0,5,44,13,2,13,2,18,4,12,1,0,2,3,14,2,7,4,19,18,,,6,0,1,2,2,2
06/09/21,9,16,43,4,17,20,60,4,11,0,10,7,19,67,0,0,5,1,0,5,40,11,1,12,1,17,3,11,1,0,2,5,15,7,6,2,13,11,,,5,0,1,2,2,2
06/09/21,8,10,27,4,13,14,40,1,7,0,9,6,19,55,0,0,4,1,0,2,37,12,0,11,1,14,0,8,1,0,2,4,10,4,5,3,13,11,,,4,0,0,2,2,2
06/09/21,7,3,17,3,9,6,26,1,6,0,7,5,18,50,0,0,3,1,0,3,36,11,0,10,0,15,0,8,2,0,1,4,5,0,3,6,8,7,,,3,0,0,2,2,2
06/09/21,6,2,14,2,6,4,20,1,5,0,7,5,18,51,0,0,3,1,0,3,37,12,0,10,0,15,1,8,2,0,3,4,5,0,4,5,9,9,,,3,0,0,2,2,2
06/09/21,5,1,12,0,4,1,16,1,4,0,4,4,16,51,0,0,2,1,0,2,38,12,1,10,1,16,1,10,3,0,2,2,7,2,5,4,9,8,,,2,0,0,5,2,2
06/09/21,4,1,11,2,4,3,15,1,3,0,4,3,17,49,0,0,1,1,0,2,36,11,0,9,0,16,1,10,2,0,2,2,7,2,3,4,14,12,,,1,0,0,8,2,2
06/09/21,3,1,10,0,2,1,12,0,2,0,1,3,14,54,0,0,1,1,0,2,37,12,0,10,0,15,1,9,1,0,2,2,11,2,4,5,16,14,,,1,0,0,5,2,2
06/09/21,2,6,9,2,2,8,11,0,2,1,0,3,13,57,0,0,0,1,0,3,39,13,1,11,1,15,1,9,0,1,3,2,11,2,4,3,18,15,,,2,0,0,5,2,2
06/09/21,1,3,3,0,0,3,3,2,2,0,0,1,15,59,0,0,0,1,0,2,41,13,0,12,1,16,0,6,0,0,4,2,12,4,4,4,14,12,,,2,0,0,2,2,2
06/08/21,24,3,138,1,136,4,274,3,42,0,40,34,16,69,0,0,8,17,0,2,44,14,1,13,2,17,0,7,0,2,7,3,16,5,5,7,18,13,,,4,0,0,4,4,2
06/08/21,23,2,135,8,135,10,270,3,39,1,37,32,15,71,0,0,6,17,0,4,44,14,2,13,1,17,1,7,0,1,6,3,16,4,7,11,25,20,,,4,1,0,2,4,2
06/08/21,22,4,133,5,127,9,260,0,36,0,35,32,14,77,0,0,5,16,0,5,49,18,2,15,0,16,2,7,0,2,8,3,16,4,7,11,26,24,,,3,0,0,2,4,2
